system:index,covcd,date,lat,long,.geo
20220223T124738_20220225T023612,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T142908_20220225T041616,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T161039_20220225T055623,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T175209_20220225T073627,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T193339_20220225T091631,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T211510_20220225T110635,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223T225640_20220225T124706,,2022-02-23,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T003811_20220225T142642,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T021941_20220225T160702,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T040111_20220225T174649,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T054241_20220225T192655,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T072412_20220225T210658,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T090542_20220225T225701,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T104713_20220226T003734,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T122843_20220226T021708,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T141013_20220226T035713,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T155143_20220226T053716,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T173314_20220226T071720,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T191444_20220226T085724,0.030438337475024217,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T205615_20220226T104728,0.0341807194053709,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224T223745_20220226T122731,,2022-02-24,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T001915_20220226T140802,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T020046_20220226T154738,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T034216_20220226T172750,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T052346_20220226T190745,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T070517_20220226T204749,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T084647_20220226T223753,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T102817_20220227T001756,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T120948_20220227T015829,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T135118_20220227T033803,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T153248_20220227T051807,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T171419_20220227T065810,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T185549_20220227T083815,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T203719_20220227T102819,0.03384888917203581,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225T221850_20220227T120821,,2022-02-25,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T000020_20220227T134854,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T014150_20220227T152828,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T032321_20220227T170831,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T050451_20220227T184901,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T064621_20220227T202837,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T082752_20220227T221841,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T100922_20220227T235844,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T115052_20220228T013906,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T133223_20220228T031853,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T151353_20220228T045857,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T165523_20220228T063900,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T183654_20220228T081904,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T201824_20220228T100907,0.032303076237400634,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T215954_20220228T114909,,2022-02-26,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226T234125_20220228T132921,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T012255_20220228T150916,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T030425_20220228T164922,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T044556_20220228T182925,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T062726_20220228T200956,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T080857_20220228T215935,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T095027_20220228T233937,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T113157_20220301T012009,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T131328_20220301T025945,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T145458_20220301T043947,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T163628_20220301T061951,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T181759_20220301T075956,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T195929_20220301T094959,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T214059_20220301T113002,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227T232230_20220301T131034,,2022-02-27,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T010400_20220301T145009,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T024530_20220301T163013,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T042701_20220301T181016,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T060831_20220301T195019,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T075001_20220301T214050,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T093132_20220301T232027,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T111302_20220302T010043,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T125432_20220302T024034,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T143603_20220302T042037,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T161733_20220302T060040,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T175903_20220302T074044,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T194034_20220302T093047,0.030008688569032233,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T212204_20220302T111051,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228T230335_20220302T125125,,2022-02-28,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T004505_20220302T143100,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T022635_20220302T161103,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T040805_20220302T175107,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T054936_20220302T194111,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T073106_20220302T212114,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T091237_20220302T230145,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T105407_20220303T004149,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T123537_20220303T022126,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T141708_20220303T040131,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T155838_20220303T054134,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T174008_20220303T073139,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T192139_20220303T091144,0.036448810249522484,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T210309_20220303T105147,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301T224440_20220303T123151,,2022-03-01,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T002610_20220303T141233,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T020740_20220303T155158,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T034910_20220303T173203,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T053041_20220303T192206,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T071211_20220303T210212,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T085342_20220303T224216,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T103512_20220304T002248,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T121642_20220304T020253,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T135813_20220304T034227,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T153943_20220304T052231,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T172113_20220304T071234,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T190244_20220304T085237,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T204414_20220304T103241,0.038215169369486414,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302T222544_20220304T121244,,2022-03-02,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T000715_20220304T135307,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T014845_20220304T153252,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T033015_20220304T171255,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T051146_20220304T190258,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T065316_20220304T204301,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T083447_20220304T222305,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T101617_20220305T000310,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T115747_20220305T014342,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T133918_20220305T032317,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T152048_20220305T050320,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T170218_20220305T065324,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T184349_20220305T083329,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T202519_20220305T101332,0.03836153075094303,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T220649_20220305T115335,,2022-03-03,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303T234820_20220305T133409,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T012950_20220305T151343,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T031120_20220305T165346,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T045251_20220305T184349,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T063421_20220305T202352,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T081552_20220305T220356,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T095722_20220305T234359,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T113852_20220306T012433,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T132023_20220306T030411,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T150153_20220306T044410,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T164323_20220306T063413,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T182454_20220306T081418,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T200624_20220306T095420,0.028450204723738534,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T214754_20220306T113423,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304T232925_20220306T131442,,2022-03-04,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T011055_20220306T145430,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T025225_20220306T163433,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T043356_20220306T182437,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T061526_20220306T200440,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T075656_20220306T214444,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T093827_20220306T232447,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T111957_20220307T010520,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T130128_20220307T024454,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T144258_20220307T042521,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T162428_20220307T061502,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T180559_20220307T075505,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T194729_20220307T093510,0.03286027535792149,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T212859_20220307T111512,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305T231030_20220307T125547,,2022-03-05,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T005200_20220307T143519,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T023330_20220307T161522,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T041501_20220309T103721,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T055631_20220309T103743,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T073801_20220309T103809,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T091932_20220309T103842,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T110102_20220309T103914,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T124233_20220309T103949,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T142403_20220309T104021,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T160533_20220309T104057,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T174704_20220309T104134,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T192834_20220309T104210,0.03216458857055548,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T211004_20220309T104246,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306T225135_20220309T104322,,2022-03-06,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307T003305_20220309T104358,,2022-03-07,34.276316,-118.683685,"{""type"":""MultiPoint"",""coordinates"":[]}"
